timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780094358.502,mn.client_1,26714406,578768896,-1,03ac6c586d19
1780094358.502,mn.server,33156021,1166503936,4294967296,b21913f81615
1780094359.501,mn.client_8,26246186,528945152,-1,8836e8a91a14
1780094359.501,mn.client_7,25646945,530616320,-1,bc814799b003
1780094359.501,mn.client_6,24549695,531951616,-1,bc00a57d558e
1780094359.501,mn.client_5,27657386,529154048,-1,fd128fbc0700
1780094359.501,mn.client_4,26406986,532107264,-1,a7e0a0a86e28
1780094359.501,mn.client_3,25849289,532983808,-1,2282e65f2620
1780094359.501,mn.client_2,24646623,539471872,-1,db9c1e8dede1
1780094359.501,mn.client_1,26850305,578301952,-1,03ac6c586d19
1780094359.501,mn.server,33179526,1167118336,4294967296,b21913f81615
1780094360.501,mn.client_8,26480366,529227776,-1,8836e8a91a14
1780094360.501,mn.client_7,25653569,528855040,-1,bc814799b003
1780094360.501,mn.client_6,24992028,532856832,-1,bc00a57d558e
1780094360.501,mn.client_5,28033670,529543168,-1,fd128fbc0700
1780094360.501,mn.client_4,26412464,530460672,-1,a7e0a0a86e28
1780094360.501,mn.client_3,25854248,532975616,-1,2282e65f2620
1780094360.501,mn.client_2,25192402,539570176,-1,db9c1e8dede1
1780094360.501,mn.client_1,26855881,578125824,-1,03ac6c586d19
1780094360.501,mn.server,34029069,1167818752,4294967296,b21913f81615
1780094361.502,mn.client_8,26485575,529227776,-1,8836e8a91a14
1780094361.502,mn.client_7,25659280,528613376,-1,bc814799b003
1780094361.502,mn.client_6,24997752,532369408,-1,bc00a57d558e
1780094361.502,mn.client_5,28039347,529285120,-1,fd128fbc0700
1780094361.502,mn.client_4,26417704,530460672,-1,a7e0a0a86e28
1780094361.502,mn.client_3,25860126,532819968,-1,2282e65f2620
1780094361.502,mn.client_2,25197735,539377664,-1,db9c1e8dede1
1780094361.502,mn.client_1,26861293,578125824,-1,03ac6c586d19
1780094361.502,mn.server,35960655,1167667200,4294967296,b21913f81615
1780094362.501,mn.client_8,26495978,529739776,-1,8836e8a91a14
1780094362.501,mn.client_7,25669045,529235968,-1,bc814799b003
1780094362.501,mn.client_6,25008172,532250624,-1,bc00a57d558e
1780094362.501,mn.client_5,28050353,529854464,-1,fd128fbc0700
1780094362.501,mn.client_4,26489210,530538496,-1,a7e0a0a86e28
1780094362.501,mn.client_3,25869427,533057536,-1,2282e65f2620
1780094362.501,mn.client_2,25206377,540655616,-1,db9c1e8dede1
1780094362.501,mn.client_1,26870402,578768896,-1,03ac6c586d19
1780094362.501,mn.server,37567702,1175203840,4294967296,b21913f81615
1780094363.503,mn.client_8,27465584,529629184,-1,8836e8a91a14
1780094363.503,mn.client_7,26629927,529784832,-1,bc814799b003
1780094363.503,mn.client_6,26000003,532434944,-1,bc00a57d558e
1780094363.503,mn.client_5,29034496,529354752,-1,fd128fbc0700
1780094363.503,mn.client_4,27499379,530092032,-1,a7e0a0a86e28
1780094363.503,mn.client_3,26832995,533606400,-1,2282e65f2620
1780094363.503,mn.client_2,26170735,540303360,-1,db9c1e8dede1
1780094363.503,mn.client_1,27833842,579190784,-1,03ac6c586d19
1780094363.503,mn.server,37571119,1168846848,4294967296,b21913f81615
1780094364.502,mn.client_8,28472826,529375232,-1,8836e8a91a14
1780094364.502,mn.client_7,27637908,529526784,-1,bc814799b003
1780094364.502,mn.client_6,27005819,532377600,-1,bc00a57d558e
1780094364.502,mn.client_5,30040638,529354752,-1,fd128fbc0700
1780094364.502,mn.client_4,28505743,530092032,-1,a7e0a0a86e28
1780094364.502,mn.client_3,27839328,533606400,-1,2282e65f2620
1780094364.502,mn.client_2,27177833,540303360,-1,db9c1e8dede1
1780094364.502,mn.client_1,28841685,579190784,-1,03ac6c586d19
1780094364.502,mn.server,37572316,1168846848,4294967296,b21913f81615
1780094365.502,mn.client_8,29477840,529113088,-1,8836e8a91a14
1780094365.502,mn.client_7,28643722,529526784,-1,bc814799b003
1780094365.502,mn.client_6,28011865,532377600,-1,bc00a57d558e
1780094365.502,mn.client_5,30354878,529752064,-1,fd128fbc0700
1780094365.502,mn.client_4,28646284,530083840,-1,a7e0a0a86e28
1780094365.502,mn.client_3,28845594,533319680,-1,2282e65f2620
1780094365.502,mn.client_2,28182864,540024832,-1,db9c1e8dede1
1780094365.502,mn.client_1,29848389,578957312,-1,03ac6c586d19
1780094365.502,mn.server,37594223,1169584128,4294967296,b21913f81615
1780094366.501,mn.client_8,29817579,529428480,-1,8836e8a91a14
1780094366.501,mn.client_7,29338988,529842176,-1,bc814799b003
1780094366.501,mn.client_6,28640123,532824064,-1,bc00a57d558e
1780094366.501,mn.client_5,30361079,529285120,-1,fd128fbc0700
1780094366.501,mn.client_4,28652183,530083840,-1,a7e0a0a86e28
1780094366.501,mn.client_3,29080111,533454848,-1,2282e65f2620
1780094366.501,mn.client_2,29002197,540028928,-1,db9c1e8dede1
1780094366.501,mn.client_1,30696279,579035136,-1,03ac6c586d19
1780094366.501,mn.server,37862334,1170489344,4294967296,b21913f81615
1780094367.501,mn.client_8,29823679,529416192,-1,8836e8a91a14
1780094367.501,mn.client_7,29345138,529641472,-1,bc814799b003
1780094367.501,mn.client_6,28646794,532738048,-1,bc00a57d558e
1780094367.501,mn.client_5,30367373,529285120,-1,fd128fbc0700
1780094367.501,mn.client_4,28657978,529940480,-1,a7e0a0a86e28
1780094367.501,mn.client_3,29086451,533454848,-1,2282e65f2620
1780094367.501,mn.client_2,29008472,540028928,-1,db9c1e8dede1
1780094367.501,mn.client_1,30702478,578809856,-1,03ac6c586d19
1780094367.501,mn.server,39784076,1170321408,4294967296,b21913f81615
1780094368.501,mn.client_8,29829841,529416192,-1,8836e8a91a14
1780094368.501,mn.client_7,29351276,529395712,-1,bc814799b003
1780094368.501,mn.client_6,28653224,532475904,-1,bc00a57d558e
1780094368.501,mn.client_5,30373377,529285120,-1,fd128fbc0700
1780094368.501,mn.client_4,28664540,529940480,-1,a7e0a0a86e28
1780094368.501,mn.client_3,29092790,533454848,-1,2282e65f2620
1780094368.501,mn.client_2,29015012,539959296,-1,db9c1e8dede1
1780094368.501,mn.client_1,30708348,578809856,-1,03ac6c586d19
1780094368.501,mn.server,41704174,1170321408,4294967296,b21913f81615
1780094369.502,mn.client_8,30609886,528805888,-1,8836e8a91a14
1780094369.502,mn.client_7,29991498,530124800,-1,bc814799b003
1780094369.502,mn.client_6,29319865,532922368,-1,bc00a57d558e
1780094369.502,mn.client_5,31030632,530034688,-1,fd128fbc0700
1780094369.502,mn.client_4,29314109,530436096,-1,a7e0a0a86e28
1780094369.502,mn.client_3,29735017,533770240,-1,2282e65f2620
1780094369.502,mn.client_2,29658846,540545024,-1,db9c1e8dede1
1780094369.502,mn.client_1,31348180,579407872,-1,03ac6c586d19
1780094369.502,mn.server,42017500,1173331968,4294967296,b21913f81615
1780094370.503,mn.client_8,31619489,528805888,-1,8836e8a91a14
1780094370.503,mn.client_7,31000023,529776640,-1,bc814799b003
1780094370.503,mn.client_6,30328164,532922368,-1,bc00a57d558e
1780094370.503,mn.client_5,32038017,529965056,-1,fd128fbc0700
1780094370.503,mn.client_4,30320837,530436096,-1,a7e0a0a86e28
1780094370.503,mn.client_3,30744657,533630976,-1,2282e65f2620
1780094370.503,mn.client_2,30666588,540545024,-1,db9c1e8dede1
1780094370.503,mn.client_1,32357094,579407872,-1,03ac6c586d19
1780094370.503,mn.server,42019394,1173127168,4294967296,b21913f81615
1780094371.503,mn.client_8,32625781,528596992,-1,8836e8a91a14
1780094371.503,mn.client_7,32006803,529629184,-1,bc814799b003
1780094371.503,mn.client_6,31335380,532439040,-1,bc00a57d558e
1780094371.503,mn.client_5,33044943,529965056,-1,fd128fbc0700
1780094371.503,mn.client_4,31327896,530436096,-1,a7e0a0a86e28
1780094371.503,mn.client_3,31750808,533630976,-1,2282e65f2620
1780094371.503,mn.client_2,31673507,540348416,-1,db9c1e8dede1
1780094371.503,mn.client_1,33363457,579407872,-1,03ac6c586d19
1780094371.503,mn.server,42020565,1173057536,4294967296,b21913f81615
1780094372.502,mn.client_8,33631518,528596992,-1,8836e8a91a14
1780094372.502,mn.client_7,33011057,529391616,-1,bc814799b003
1780094372.502,mn.client_6,31935429,532979712,-1,bc00a57d558e
1780094372.502,mn.client_5,34048983,529735680,-1,fd128fbc0700
1780094372.502,mn.client_4,31536768,531169280,-1,a7e0a0a86e28
1780094372.502,mn.client_3,32446488,533590016,-1,2282e65f2620
1780094372.502,mn.client_2,31774140,540389376,-1,db9c1e8dede1
1780094372.502,mn.client_1,34368592,579407872,-1,03ac6c586d19
1780094372.502,mn.server,42062846,1177329664,4294967296,b21913f81615
1780094373.501,mn.client_8,33803171,529334272,-1,8836e8a91a14
1780094373.501,mn.client_7,33181309,529395712,-1,bc814799b003
1780094373.501,mn.client_6,31941919,532525056,-1,bc00a57d558e
1780094373.501,mn.client_5,34256485,530321408,-1,fd128fbc0700
1780094373.501,mn.client_4,31543061,530825216,-1,a7e0a0a86e28
1780094373.501,mn.client_3,32453162,533524480,-1,2282e65f2620
1780094373.501,mn.client_2,31780667,539918336,-1,db9c1e8dede1
1780094373.501,mn.client_1,34759895,579751936,-1,03ac6c586d19
1780094373.501,mn.server,43198640,1177894912,4294967296,b21913f81615
1780094374.501,mn.client_8,33809298,529223680,-1,8836e8a91a14
1780094374.501,mn.client_7,33188429,529395712,-1,bc814799b003
1780094374.501,mn.client_6,31948212,532525056,-1,bc00a57d558e
1780094374.501,mn.client_5,34262341,530206720,-1,fd128fbc0700
1780094374.501,mn.client_4,31549171,530825216,-1,a7e0a0a86e28
1780094374.501,mn.client_3,32459450,533524480,-1,2282e65f2620
1780094374.501,mn.client_2,31786253,539918336,-1,db9c1e8dede1
1780094374.501,mn.client_1,34766394,579751936,-1,03ac6c586d19
1780094374.501,mn.server,45125072,1177673728,4294967296,b21913f81615
1780094375.501,mn.client_8,33820141,529293312,-1,8836e8a91a14
1780094375.501,mn.client_7,33199551,530251776,-1,bc814799b003
1780094375.501,mn.client_6,31957974,533078016,-1,bc00a57d558e
1780094375.501,mn.client_5,34311321,529989632,-1,fd128fbc0700
1780094375.501,mn.client_4,31560543,531017728,-1,a7e0a0a86e28
1780094375.501,mn.client_3,32468591,533434368,-1,2282e65f2620
1780094375.501,mn.client_2,31796011,540684288,-1,db9c1e8dede1
1780094375.501,mn.client_1,34777081,579469312,-1,03ac6c586d19
1780094375.501,mn.server,46723756,1183477760,4294967296,b21913f81615
1780094376.503,mn.client_8,34806231,529522688,-1,8836e8a91a14
1780094376.503,mn.client_7,34175835,530190336,-1,bc814799b003
1780094376.503,mn.client_6,32928012,532992000,-1,bc00a57d558e
1780094376.503,mn.client_5,35322299,529727488,-1,fd128fbc0700
1780094376.503,mn.client_4,32566372,530763776,-1,a7e0a0a86e28
1780094376.503,mn.client_3,33437995,533618688,-1,2282e65f2620
1780094376.503,mn.client_2,32767838,540200960,-1,db9c1e8dede1
1780094376.503,mn.client_1,35758654,579260416,-1,03ac6c586d19
1780094376.503,mn.server,46727125,1177858048,4294967296,b21913f81615
1780094377.503,mn.client_8,35815807,529522688,-1,8836e8a91a14
1780094377.503,mn.client_7,35184589,530190336,-1,bc814799b003
1780094377.503,mn.client_6,33936554,532992000,-1,bc00a57d558e
1780094377.503,mn.client_5,36330287,529727488,-1,fd128fbc0700
1780094377.503,mn.client_4,33574507,530763776,-1,a7e0a0a86e28
1780094377.503,mn.client_3,34446547,533409792,-1,2282e65f2620
1780094377.503,mn.client_2,33776993,539955200,-1,db9c1e8dede1
1780094377.503,mn.client_1,36767383,579260416,-1,03ac6c586d19
1780094377.503,mn.server,46728553,1177858048,4294967296,b21913f81615
1780094378.503,mn.client_8,36825133,529522688,-1,8836e8a91a14
1780094378.503,mn.client_7,36193489,530190336,-1,bc814799b003
1780094378.503,mn.client_6,34946120,532992000,-1,bc00a57d558e
1780094378.503,mn.client_5,37341085,529727488,-1,fd128fbc0700
1780094378.503,mn.client_4,34584424,530763776,-1,a7e0a0a86e28
1780094378.503,mn.client_3,35455929,533409792,-1,2282e65f2620
1780094378.503,mn.client_2,34786030,539955200,-1,db9c1e8dede1
1780094378.503,mn.client_1,37777171,579190784,-1,03ac6c586d19
1780094378.503,mn.server,46730133,1177858048,4294967296,b21913f81615
1780094379.503,mn.client_8,37832850,529305600,-1,8836e8a91a14
1780094379.503,mn.client_7,37201605,530026496,-1,bc814799b003
1780094379.503,mn.client_6,35954353,532992000,-1,bc00a57d558e
1780094379.503,mn.client_5,38348522,529477632,-1,fd128fbc0700
1780094379.503,mn.client_4,35469966,531140608,-1,a7e0a0a86e28
1780094379.503,mn.client_3,35808360,533450752,-1,2282e65f2620
1780094379.503,mn.client_2,35794438,539955200,-1,db9c1e8dede1
1780094379.503,mn.client_1,38786011,578949120,-1,03ac6c586d19
1780094379.503,mn.server,46755236,1177911296,4294967296,b21913f81615
1780094380.501,mn.client_8,38473088,529846272,-1,8836e8a91a14
1780094380.501,mn.client_7,38116023,530046976,-1,bc814799b003
1780094380.501,mn.client_6,36206684,532897792,-1,bc00a57d558e
1780094380.501,mn.client_5,39352871,529408000,-1,fd128fbc0700
1780094380.501,mn.client_4,35477944,531070976,-1,a7e0a0a86e28
1780094380.501,mn.client_3,35816242,533381120,-1,2282e65f2620
1780094380.501,mn.client_2,36799097,539955200,-1,db9c1e8dede1
1780094380.501,mn.client_1,39547703,579391488,-1,03ac6c586d19
1780094380.501,mn.server,46791464,1178529792,4294967296,b21913f81615
1780094381.501,mn.client_8,38479468,529846272,-1,8836e8a91a14
1780094381.501,mn.client_7,38122876,529580032,-1,bc814799b003
1780094381.501,mn.client_6,36212679,532729856,-1,bc00a57d558e
1780094381.501,mn.client_5,39459749,533921792,-1,fd128fbc0700
1780094381.501,mn.client_4,35484103,530329600,-1,a7e0a0a86e28
1780094381.501,mn.client_3,35823049,533381120,-1,2282e65f2620
1780094381.501,mn.client_2,36913842,540368896,-1,db9c1e8dede1
1780094381.501,mn.client_1,39554156,579317760,-1,03ac6c586d19
1780094381.501,mn.server,48399739,1178664960,4294967296,b21913f81615
1780094382.501,mn.client_8,38486554,529846272,-1,8836e8a91a14
1780094382.501,mn.client_7,38129020,529580032,-1,bc814799b003
1780094382.501,mn.client_6,36219395,532729856,-1,bc00a57d558e
1780094382.501,mn.client_5,39466404,533663744,-1,fd128fbc0700
1780094382.501,mn.client_4,35490603,530329600,-1,a7e0a0a86e28
1780094382.501,mn.client_3,35829975,533381120,-1,2282e65f2620
1780094382.501,mn.client_2,36920585,540368896,-1,db9c1e8dede1
1780094382.501,mn.client_1,39560701,579317760,-1,03ac6c586d19
1780094382.501,mn.server,50326015,1178415104,4294967296,b21913f81615
1780094383.501,mn.client_8,38494585,529547264,-1,8836e8a91a14
1780094383.501,mn.client_7,38137137,529707008,-1,bc814799b003
1780094383.501,mn.client_6,36228784,533241856,-1,bc00a57d558e
1780094383.501,mn.client_5,39475193,533872640,-1,fd128fbc0700
1780094383.501,mn.client_4,35501317,530489344,-1,a7e0a0a86e28
1780094383.501,mn.client_3,35838339,533700608,-1,2282e65f2620
1780094383.501,mn.client_2,36930422,540688384,-1,db9c1e8dede1
1780094383.501,mn.client_1,39568598,579244032,-1,03ac6c586d19
1780094383.501,mn.server,52113136,1191989248,4294967296,b21913f81615
1780094384.504,mn.client_8,39370760,529821696,-1,8836e8a91a14
1780094384.504,mn.client_7,39016753,530542592,-1,bc814799b003
1780094384.504,mn.client_6,37114161,532942848,-1,bc00a57d558e
1780094384.504,mn.client_5,40365498,533749760,-1,fd128fbc0700
1780094384.504,mn.client_4,36502022,530206720,-1,a7e0a0a86e28
1780094384.504,mn.client_3,36716633,534024192,-1,2282e65f2620
1780094384.504,mn.client_2,37852259,540737536,-1,db9c1e8dede1
1780094384.504,mn.client_1,40454045,579514368,-1,03ac6c586d19
1780094384.504,mn.server,52118847,1179148288,4294967296,b21913f81615
1780094385.503,mn.client_8,40380220,529821696,-1,8836e8a91a14
1780094385.503,mn.client_7,40024174,530542592,-1,bc814799b003
1780094385.503,mn.client_6,38121953,532942848,-1,bc00a57d558e
1780094385.503,mn.client_5,41374390,533749760,-1,fd128fbc0700
1780094385.503,mn.client_4,37511160,530206720,-1,a7e0a0a86e28
1780094385.503,mn.client_3,37726037,534024192,-1,2282e65f2620
1780094385.503,mn.client_2,38861026,540737536,-1,db9c1e8dede1
1780094385.503,mn.client_1,41462968,579366912,-1,03ac6c586d19
1780094385.503,mn.server,52120590,1178955776,4294967296,b21913f81615
1780094386.504,mn.client_8,41390242,529752064,-1,8836e8a91a14
1780094386.504,mn.client_7,41034795,530477056,-1,bc814799b003
1780094386.504,mn.client_6,39132393,532738048,-1,bc00a57d558e
1780094386.504,mn.client_5,42385888,533610496,-1,fd128fbc0700
1780094386.504,mn.client_4,38522383,530206720,-1,a7e0a0a86e28
1780094386.504,mn.client_3,38734079,534024192,-1,2282e65f2620
1780094386.504,mn.client_2,39872061,540737536,-1,db9c1e8dede1
1780094386.504,mn.client_1,42473176,579162112,-1,03ac6c586d19
1780094386.504,mn.server,52121938,1178955776,4294967296,b21913f81615
1780094387.503,mn.client_8,42397133,529293312,-1,8836e8a91a14
1780094387.503,mn.client_7,42041020,530276352,-1,bc814799b003
1780094387.503,mn.client_6,39748403,533209088,-1,bc00a57d558e
1780094387.503,mn.client_5,43146884,533893120,-1,fd128fbc0700
1780094387.503,mn.client_4,39529628,530128896,-1,a7e0a0a86e28
1780094387.503,mn.client_3,39740470,533880832,-1,2282e65f2620
1780094387.503,mn.client_2,40878934,540553216,-1,db9c1e8dede1
1780094387.503,mn.client_1,43480387,579092480,-1,03ac6c586d19
1780094387.503,mn.server,52149213,1181290496,4294967296,b21913f81615
1780094388.502,mn.client_8,43404874,529223680,-1,8836e8a91a14
1780094388.502,mn.client_7,43048650,530276352,-1,bc814799b003
1780094388.502,mn.client_6,39757277,533069824,-1,bc00a57d558e
1780094388.502,mn.client_5,43155901,533893120,-1,fd128fbc0700
1780094388.502,mn.client_4,40531045,532377600,-1,a7e0a0a86e28
1780094388.502,mn.client_3,40747430,533790720,-1,2282e65f2620
1780094388.502,mn.client_2,41886886,540344320,-1,db9c1e8dede1
1780094388.502,mn.client_1,44488545,578895872,-1,03ac6c586d19
1780094388.502,mn.server,52154333,1181761536,4294967296,b21913f81615
1780094389.502,mn.client_8,43818577,529080320,-1,8836e8a91a14
1780094389.502,mn.client_7,43441645,530563072,-1,bc814799b003
1780094389.502,mn.client_6,39764215,532975616,-1,bc00a57d558e
1780094389.502,mn.client_5,43162991,533680128,-1,fd128fbc0700
1780094389.502,mn.client_4,40539880,530305024,-1,a7e0a0a86e28
1780094389.502,mn.client_3,40837099,533401600,-1,2282e65f2620
1780094389.502,mn.client_2,42386918,540651520,-1,db9c1e8dede1
1780094389.502,mn.client_1,45119675,579633152,-1,03ac6c586d19
1780094389.502,mn.server,52840792,1181454336,4294967296,b21913f81615
1780094390.501,mn.client_8,43825077,529080320,-1,8836e8a91a14
1780094390.501,mn.client_7,43448401,530092032,-1,bc814799b003
1780094390.501,mn.client_6,39770689,532836352,-1,bc00a57d558e
1780094390.501,mn.client_5,43169667,533680128,-1,fd128fbc0700
1780094390.501,mn.client_4,40545701,530305024,-1,a7e0a0a86e28
1780094390.501,mn.client_3,40843906,533401600,-1,2282e65f2620
1780094390.501,mn.client_2,42393801,540278784,-1,db9c1e8dede1
1780094390.501,mn.client_1,45125840,579633152,-1,03ac6c586d19
1780094390.501,mn.server,54766292,1181454336,4294967296,b21913f81615
1780094391.501,mn.client_8,43832047,529080320,-1,8836e8a91a14
1780094391.501,mn.client_7,43455191,529895424,-1,bc814799b003
1780094391.501,mn.client_6,39777584,532836352,-1,bc00a57d558e
1780094391.501,mn.client_5,43176446,533680128,-1,fd128fbc0700
1780094391.501,mn.client_4,40552259,530305024,-1,a7e0a0a86e28
1780094391.501,mn.client_3,40850170,533401600,-1,2282e65f2620
1780094391.501,mn.client_2,42400420,540278784,-1,db9c1e8dede1
