timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780772831.405,mn.client_2,25835285,530735104,1073741824,83bfd9e78d3c
1780772831.405,mn.client_1,25766858,529035264,1073741824,ad7b79a2d369
1780772831.405,mn.server,30184034,796983296,4294967296,b4d430305e9e
1780772832.405,mn.client_8,25614756,528560128,1073741824,355e470e4120
1780772832.405,mn.client_7,25698492,529244160,1073741824,8d2230941df3
1780772832.405,mn.client_6,25902458,527876096,1073741824,e5676d06a8bb
1780772832.405,mn.client_5,25862789,528601088,1073741824,bd8a08d35457
1780772832.405,mn.client_4,26006261,529104896,1073741824,fe90dc63a26b
1780772832.405,mn.client_3,25876895,529235968,1073741824,0f7d5c9b5a35
1780772832.405,mn.client_2,25843234,529534976,1073741824,83bfd9e78d3c
1780772832.405,mn.client_1,25775260,527601664,1073741824,ad7b79a2d369
1780772832.405,mn.server,31752505,851226624,4294967296,b4d430305e9e
1780772833.405,mn.client_8,25622112,528560128,1073741824,355e470e4120
1780772833.405,mn.client_7,25704969,529244160,1073741824,8d2230941df3
1780772833.405,mn.client_6,25909544,527876096,1073741824,e5676d06a8bb
1780772833.405,mn.client_5,25869126,528601088,1073741824,bd8a08d35457
1780772833.405,mn.client_4,26012925,529104896,1073741824,fe90dc63a26b
1780772833.405,mn.client_3,25883615,528977920,1073741824,0f7d5c9b5a35
1780772833.405,mn.client_2,25850701,529534976,1073741824,83bfd9e78d3c
1780772833.405,mn.client_1,25782251,527601664,1073741824,ad7b79a2d369
1780772833.405,mn.server,33678750,850653184,4294967296,b4d430305e9e
1780772834.406,mn.client_8,25851370,528846848,1073741824,355e470e4120
1780772834.406,mn.client_7,25947783,529166336,1073741824,8d2230941df3
1780772834.406,mn.client_6,26157330,528130048,1073741824,e5676d06a8bb
1780772834.406,mn.client_5,26094498,529350656,1073741824,bd8a08d35457
1780772834.406,mn.client_4,26244352,529313792,1073741824,fe90dc63a26b
1780772834.406,mn.client_3,26118397,529293312,1073741824,0f7d5c9b5a35
1780772834.406,mn.client_2,26073829,529752064,1073741824,83bfd9e78d3c
1780772834.406,mn.client_1,26020632,528326656,1073741824,ad7b79a2d369
1780772834.406,mn.server,34636700,812314624,4294967296,b4d430305e9e
1780772835.405,mn.client_8,26850420,528846848,1073741824,355e470e4120
1780772835.405,mn.client_7,26947117,529162240,1073741824,8d2230941df3
1780772835.405,mn.client_6,27156190,527872000,1073741824,e5676d06a8bb
1780772835.405,mn.client_5,27093391,529285120,1073741824,bd8a08d35457
1780772835.405,mn.client_4,27242311,529313792,1073741824,fe90dc63a26b
1780772835.405,mn.client_3,27116947,529293312,1073741824,0f7d5c9b5a35
1780772835.405,mn.client_2,27072712,529752064,1073741824,83bfd9e78d3c
1780772835.405,mn.client_1,27018897,528326656,1073741824,ad7b79a2d369
1780772835.405,mn.server,34642354,812498944,4294967296,b4d430305e9e
1780772836.406,mn.client_8,27850321,528846848,1073741824,355e470e4120
1780772836.406,mn.client_7,27946500,529162240,1073741824,8d2230941df3
1780772836.406,mn.client_6,28156031,527872000,1073741824,e5676d06a8bb
1780772836.406,mn.client_5,28094300,529285120,1073741824,bd8a08d35457
1780772836.406,mn.client_4,28243207,529313792,1073741824,fe90dc63a26b
1780772836.406,mn.client_3,28117016,529293312,1073741824,0f7d5c9b5a35
1780772836.406,mn.client_2,28073491,529752064,1073741824,83bfd9e78d3c
1780772836.406,mn.client_1,28019104,528154624,1073741824,ad7b79a2d369
1780772836.406,mn.server,34644579,812498944,4294967296,b4d430305e9e
1780772837.406,mn.client_8,28850218,528678912,1073741824,355e470e4120
1780772837.406,mn.client_7,28946165,529002496,1073741824,8d2230941df3
1780772837.406,mn.client_6,29156784,527872000,1073741824,e5676d06a8bb
1780772837.406,mn.client_5,29094127,529104896,1073741824,bd8a08d35457
1780772837.406,mn.client_4,29243024,529186816,1073741824,fe90dc63a26b
1780772837.406,mn.client_3,29116210,529133568,1073741824,0f7d5c9b5a35
1780772837.406,mn.client_2,29073253,529752064,1073741824,83bfd9e78d3c
1780772837.406,mn.client_1,29018993,528154624,1073741824,ad7b79a2d369
1780772837.406,mn.server,34645967,812498944,4294967296,b4d430305e9e
1780772838.405,mn.client_8,29417151,528867328,1073741824,355e470e4120
1780772838.405,mn.client_7,29476054,528752640,1073741824,8d2230941df3
1780772838.405,mn.client_6,29690219,528318464,1073741824,e5676d06a8bb
1780772838.405,mn.client_5,29662155,529248256,1073741824,bd8a08d35457
1780772838.405,mn.client_4,29849805,529231872,1073741824,fe90dc63a26b
1780772838.405,mn.client_3,29705704,529403904,1073741824,0f7d5c9b5a35
1780772838.405,mn.client_2,29676209,529768448,1073741824,83bfd9e78d3c
1780772838.405,mn.client_1,29607877,528711680,1073741824,ad7b79a2d369
1780772838.405,mn.server,34890501,864915456,4294967296,b4d430305e9e
1780772839.405,mn.client_8,29423951,529076224,1073741824,355e470e4120
1780772839.405,mn.client_7,29483146,528482304,1073741824,8d2230941df3
1780772839.405,mn.client_6,29697346,528195584,1073741824,e5676d06a8bb
1780772839.405,mn.client_5,29668754,529240064,1073741824,bd8a08d35457
1780772839.405,mn.client_4,29856532,528846848,1073741824,fe90dc63a26b
1780772839.405,mn.client_3,29712841,529207296,1073741824,0f7d5c9b5a35
1780772839.405,mn.client_2,29683506,530030592,1073741824,83bfd9e78d3c
1780772839.405,mn.client_1,29615189,528711680,1073741824,ad7b79a2d369
1780772839.405,mn.server,36821650,865181696,4294967296,b4d430305e9e
1780772840.405,mn.client_8,29430284,528871424,1073741824,355e470e4120
1780772840.405,mn.client_7,29489911,528478208,1073741824,8d2230941df3
1780772840.405,mn.client_6,29703994,528195584,1073741824,e5676d06a8bb
1780772840.405,mn.client_5,29675697,528977920,1073741824,bd8a08d35457
1780772840.405,mn.client_4,29862647,528809984,1073741824,fe90dc63a26b
1780772840.405,mn.client_3,29719727,529207296,1073741824,0f7d5c9b5a35
1780772840.405,mn.client_2,29690034,529772544,1073741824,83bfd9e78d3c
1780772840.405,mn.client_1,29622410,528711680,1073741824,ad7b79a2d369
1780772840.405,mn.server,38746048,865144832,4294967296,b4d430305e9e
1780772841.405,mn.client_8,30100075,528949248,1073741824,355e470e4120
1780772841.405,mn.client_7,30160647,528691200,1073741824,8d2230941df3
1780772841.405,mn.client_6,30362323,528818176,1073741824,e5676d06a8bb
1780772841.405,mn.client_5,30344553,529563648,1073741824,bd8a08d35457
1780772841.405,mn.client_4,30521132,528633856,1073741824,fe90dc63a26b
1780772841.405,mn.client_3,30380507,529326080,1073741824,0f7d5c9b5a35
1780772841.405,mn.client_2,30346074,529768448,1073741824,83bfd9e78d3c
1780772841.405,mn.client_1,30273036,528666624,1073741824,ad7b79a2d369
1780772841.405,mn.server,38876968,865726464,4294967296,b4d430305e9e
1780772842.406,mn.client_8,31099861,528949248,1073741824,355e470e4120
1780772842.406,mn.client_7,31159893,528691200,1073741824,8d2230941df3
1780772842.406,mn.client_6,31362235,528412672,1073741824,e5676d06a8bb
1780772842.406,mn.client_5,31343701,529563648,1073741824,bd8a08d35457
1780772842.406,mn.client_4,31521040,528633856,1073741824,fe90dc63a26b
1780772842.406,mn.client_3,31379610,529326080,1073741824,0f7d5c9b5a35
1780772842.406,mn.client_2,31345934,529768448,1073741824,83bfd9e78d3c
1780772842.406,mn.client_1,31272600,528666624,1073741824,ad7b79a2d369
1780772842.406,mn.server,38882437,865861632,4294967296,b4d430305e9e
1780772843.405,mn.client_8,32099608,528949248,1073741824,355e470e4120
1780772843.405,mn.client_7,32159666,528691200,1073741824,8d2230941df3
1780772843.405,mn.client_6,32362093,528412672,1073741824,e5676d06a8bb
1780772843.405,mn.client_5,32343599,529563648,1073741824,bd8a08d35457
1780772843.405,mn.client_4,32520911,528633856,1073741824,fe90dc63a26b
1780772843.405,mn.client_3,32378934,529326080,1073741824,0f7d5c9b5a35
1780772843.405,mn.client_2,32345690,529768448,1073741824,83bfd9e78d3c
1780772843.405,mn.client_1,32272373,528666624,1073741824,ad7b79a2d369
1780772843.405,mn.server,38884279,865861632,4294967296,b4d430305e9e
1780772844.406,mn.client_8,33098934,528949248,1073741824,355e470e4120
1780772844.406,mn.client_7,33159527,528691200,1073741824,8d2230941df3
1780772844.406,mn.client_6,33361994,528412672,1073741824,e5676d06a8bb
1780772844.406,mn.client_5,33343520,529563648,1073741824,bd8a08d35457
1780772844.406,mn.client_4,33521824,528633856,1073741824,fe90dc63a26b
1780772844.406,mn.client_3,33379397,529326080,1073741824,0f7d5c9b5a35
1780772844.406,mn.client_2,33346576,529768448,1073741824,83bfd9e78d3c
1780772844.406,mn.client_1,33273232,528666624,1073741824,ad7b79a2d369
1780772844.406,mn.server,38885530,865861632,4294967296,b4d430305e9e
1780772845.405,mn.client_8,33707981,528674816,1073741824,355e470e4120
1780772845.405,mn.client_7,33768524,528916480,1073741824,8d2230941df3
1780772845.405,mn.client_6,33969056,529072128,1073741824,e5676d06a8bb
1780772845.405,mn.client_5,33952415,529924096,1073741824,bd8a08d35457
1780772845.405,mn.client_4,34110444,528830464,1073741824,fe90dc63a26b
1780772845.405,mn.client_3,33918820,529903616,1073741824,0f7d5c9b5a35
1780772845.405,mn.client_2,33931589,529891328,1073741824,83bfd9e78d3c
1780772845.405,mn.client_1,33854292,528900096,1073741824,ad7b79a2d369
1780772845.405,mn.server,39117634,868962304,4294967296,b4d430305e9e
1780772846.406,mn.client_8,33715005,528871424,1073741824,355e470e4120
1780772846.406,mn.client_7,33775720,529100800,1073741824,8d2230941df3
1780772846.406,mn.client_6,33976001,528564224,1073741824,e5676d06a8bb
1780772846.406,mn.client_5,33959775,529678336,1073741824,bd8a08d35457
1780772846.406,mn.client_4,34117543,528769024,1073741824,fe90dc63a26b
1780772846.406,mn.client_3,33926095,529960960,1073741824,0f7d5c9b5a35
1780772846.406,mn.client_2,33937901,530153472,1073741824,83bfd9e78d3c
1780772846.406,mn.client_1,33861417,528379904,1073741824,ad7b79a2d369
1780772846.406,mn.server,41045568,868700160,4294967296,b4d430305e9e
1780772847.405,mn.client_8,33722114,528867328,1073741824,355e470e4120
1780772847.405,mn.client_7,33782673,528842752,1073741824,8d2230941df3
1780772847.405,mn.client_6,33982821,528297984,1073741824,e5676d06a8bb
1780772847.405,mn.client_5,33966609,529678336,1073741824,bd8a08d35457
1780772847.405,mn.client_4,34124454,528769024,1073741824,fe90dc63a26b
1780772847.405,mn.client_3,33933458,529960960,1073741824,0f7d5c9b5a35
1780772847.405,mn.client_2,33944556,529948672,1073741824,83bfd9e78d3c
1780772847.405,mn.client_1,33868173,528379904,1073741824,ad7b79a2d369
1780772847.405,mn.server,42968022,868687872,4294967296,b4d430305e9e
1780772848.406,mn.client_8,34292585,528678912,1073741824,355e470e4120
1780772848.406,mn.client_7,34334000,528855040,1073741824,8d2230941df3
1780772848.406,mn.client_6,34543564,528683008,1073741824,e5676d06a8bb
1780772848.406,mn.client_5,34533198,529960960,1073741824,bd8a08d35457
1780772848.406,mn.client_4,34680886,529260544,1073741824,fe90dc63a26b
1780772848.406,mn.client_3,34499048,529629184,1073741824,0f7d5c9b5a35
1780772848.406,mn.client_2,34493064,529842176,1073741824,83bfd9e78d3c
1780772848.406,mn.client_1,34425375,528764928,1073741824,ad7b79a2d369
1780772848.406,mn.server,43294506,883445760,4294967296,b4d430305e9e
1780772849.406,mn.client_8,35292362,528678912,1073741824,355e470e4120
1780772849.406,mn.client_7,35333542,528855040,1073741824,8d2230941df3
1780772849.406,mn.client_6,35543450,528683008,1073741824,e5676d06a8bb
1780772849.406,mn.client_5,35533087,529960960,1073741824,bd8a08d35457
1780772849.406,mn.client_4,35681763,529260544,1073741824,fe90dc63a26b
1780772849.406,mn.client_3,35499366,529891328,1073741824,0f7d5c9b5a35
1780772849.406,mn.client_2,35493558,529842176,1073741824,83bfd9e78d3c
1780772849.406,mn.client_1,35425737,528764928,1073741824,ad7b79a2d369
1780772849.406,mn.server,43299486,883941376,4294967296,b4d430305e9e
1780772850.406,mn.client_8,36291587,528678912,1073741824,355e470e4120
1780772850.406,mn.client_7,36333288,528855040,1073741824,8d2230941df3
1780772850.406,mn.client_6,36543299,528683008,1073741824,e5676d06a8bb
1780772850.406,mn.client_5,36532981,529960960,1073741824,bd8a08d35457
1780772850.406,mn.client_4,36681350,529260544,1073741824,fe90dc63a26b
1780772850.406,mn.client_3,36498701,529891328,1073741824,0f7d5c9b5a35
1780772850.406,mn.client_2,36493151,529842176,1073741824,83bfd9e78d3c
1780772850.406,mn.client_1,36425316,528764928,1073741824,ad7b79a2d369
1780772850.406,mn.server,43301720,883941376,4294967296,b4d430305e9e
1780772851.406,mn.client_8,37291357,528678912,1073741824,355e470e4120
1780772851.406,mn.client_7,37332840,528855040,1073741824,8d2230941df3
1780772851.406,mn.client_6,37544131,528683008,1073741824,e5676d06a8bb
1780772851.406,mn.client_5,37533881,529960960,1073741824,bd8a08d35457
1780772851.406,mn.client_4,37681193,529260544,1073741824,fe90dc63a26b
1780772851.406,mn.client_3,37497532,529891328,1073741824,0f7d5c9b5a35
1780772851.406,mn.client_2,37493020,529842176,1073741824,83bfd9e78d3c
1780772851.406,mn.client_1,37425212,528764928,1073741824,ad7b79a2d369
1780772851.406,mn.server,43303149,883941376,4294967296,b4d430305e9e
1780772852.405,mn.client_8,37967725,528756736,1073741824,355e470e4120
1780772852.405,mn.client_7,38014023,529293312,1073741824,8d2230941df3
1780772852.405,mn.client_6,38223821,529006592,1073741824,e5676d06a8bb
1780772852.405,mn.client_5,38193593,529784832,1073741824,bd8a08d35457
1780772852.405,mn.client_4,38339554,529231872,1073741824,fe90dc63a26b
1780772852.405,mn.client_3,38129544,529424384,1073741824,0f7d5c9b5a35
1780772852.405,mn.client_2,38151255,530247680,1073741824,83bfd9e78d3c
1780772852.405,mn.client_1,38056796,529502208,1073741824,ad7b79a2d369
1780772852.405,mn.server,43390376,819810304,4294967296,b4d430305e9e
1780772853.405,mn.client_8,37974501,528646144,1073741824,355e470e4120
1780772853.405,mn.client_7,38020601,529088512,1073741824,8d2230941df3
1780772853.405,mn.client_6,38230350,528904192,1073741824,e5676d06a8bb
1780772853.405,mn.client_5,38200221,530046976,1073741824,bd8a08d35457
1780772853.405,mn.client_4,38345796,529231872,1073741824,fe90dc63a26b
1780772853.405,mn.client_3,38135775,529293312,1073741824,0f7d5c9b5a35
1780772853.405,mn.client_2,38157771,530210816,1073741824,83bfd9e78d3c
1780772853.405,mn.client_1,38063190,529113088,1073741824,ad7b79a2d369
1780772853.405,mn.server,45316016,871239680,4294967296,b4d430305e9e
1780772854.405,mn.client_8,37981543,528646144,1073741824,355e470e4120
1780772854.405,mn.client_7,38027314,529088512,1073741824,8d2230941df3
1780772854.405,mn.client_6,38236815,528711680,1073741824,e5676d06a8bb
1780772854.405,mn.client_5,38206944,530042880,1073741824,bd8a08d35457
1780772854.405,mn.client_4,38352031,528990208,1073741824,fe90dc63a26b
1780772854.405,mn.client_3,38142628,529485824,1073741824,0f7d5c9b5a35
1780772854.405,mn.client_2,38164536,530018304,1073741824,83bfd9e78d3c
1780772854.405,mn.client_1,38069623,529113088,1073741824,ad7b79a2d369
1780772854.405,mn.server,47243358,870612992,4294967296,b4d430305e9e
1780772855.405,mn.client_8,38277885,528846848,1073741824,355e470e4120
1780772855.405,mn.client_7,38346278,529223680,1073741824,8d2230941df3
1780772855.405,mn.client_6,38552637,528711680,1073741824,e5676d06a8bb
1780772855.405,mn.client_5,38517476,530509824,1073741824,bd8a08d35457
1780772855.405,mn.client_4,38661976,529485824,1073741824,fe90dc63a26b
1780772855.405,mn.client_3,38435542,529448960,1073741824,0f7d5c9b5a35
1780772855.405,mn.client_2,38469427,530108416,1073741824,83bfd9e78d3c
1780772855.405,mn.client_1,38371506,528990208,1073741824,ad7b79a2d369
1780772855.405,mn.server,48057821,873975808,4294967296,b4d430305e9e
1780772856.405,mn.client_8,39277747,528846848,1073741824,355e470e4120
1780772856.405,mn.client_7,39345657,529223680,1073741824,8d2230941df3
1780772856.405,mn.client_6,39552420,528711680,1073741824,e5676d06a8bb
1780772856.405,mn.client_5,39517389,530251776,1073741824,bd8a08d35457
1780772856.405,mn.client_4,39661518,529485824,1073741824,fe90dc63a26b
1780772856.405,mn.client_3,39435428,529448960,1073741824,0f7d5c9b5a35
1780772856.405,mn.client_2,39469307,530108416,1073741824,83bfd9e78d3c
1780772856.405,mn.client_1,39371396,528863232,1073741824,ad7b79a2d369
1780772856.405,mn.server,48061156,874029056,4294967296,b4d430305e9e
1780772857.406,mn.client_8,40277056,528846848,1073741824,355e470e4120
1780772857.406,mn.client_7,40345543,529223680,1073741824,8d2230941df3
1780772857.406,mn.client_6,40552239,528711680,1073741824,e5676d06a8bb
1780772857.406,mn.client_5,40517229,530251776,1073741824,bd8a08d35457
1780772857.406,mn.client_4,40662113,529485824,1073741824,fe90dc63a26b
1780772857.406,mn.client_3,40435611,529448960,1073741824,0f7d5c9b5a35
1780772857.406,mn.client_2,40470186,530108416,1073741824,83bfd9e78d3c
1780772857.406,mn.client_1,40372299,528863232,1073741824,ad7b79a2d369
1780772857.406,mn.server,48065223,874549248,4294967296,b4d430305e9e
1780772858.406,mn.client_8,41276963,528846848,1073741824,355e470e4120
1780772858.406,mn.client_7,41345079,529223680,1073741824,8d2230941df3
1780772858.406,mn.client_6,41551238,528711680,1073741824,e5676d06a8bb
1780772858.406,mn.client_5,41518148,530251776,1073741824,bd8a08d35457
1780772858.406,mn.client_4,41662042,529485824,1073741824,fe90dc63a26b
1780772858.406,mn.client_3,41435528,529448960,1073741824,0f7d5c9b5a35
1780772858.406,mn.client_2,41469772,530108416,1073741824,83bfd9e78d3c
1780772858.406,mn.client_1,41371900,528863232,1073741824,ad7b79a2d369
1780772858.406,mn.server,48066814,874508288,4294967296,b4d430305e9e
1780772859.405,mn.client_8,42207805,529825792,1073741824,355e470e4120
1780772859.405,mn.client_7,42268622,530374656,1073741824,8d2230941df3
1780772859.405,mn.client_6,42474610,530370560,1073741824,e5676d06a8bb
1780772859.405,mn.client_5,42441109,531980288,1073741824,bd8a08d35457
1780772859.405,mn.client_4,42588055,530579456,1073741824,fe90dc63a26b
1780772859.405,mn.client_3,42361728,530202624,1073741824,0f7d5c9b5a35
1780772859.405,mn.client_2,42362810,530825216,1073741824,83bfd9e78d3c
1780772859.405,mn.client_1,42298118,530042880,1073741824,ad7b79a2d369
1780772859.405,mn.server,48081028,874418176,4294967296,b4d430305e9e
